title,PublishedAt,ID,views,likes,comments,Last_updated_Date
역대급 뿌듯한 시구. 실전파 김민석의 제구 극복기,2024-07-20T03:00:23Z,fvuLbgKSedA,57930,1817,240,2024-11-26
"번트면 번트, 장타면 장타, 중요할 때마다 해주는 남자 #정훈 #핫클립",2024-07-20T02:34:55Z,ZYrwED7C56c,35144,2251,91,2024-11-26
[경기 H/L] 롯데 VS 삼성 (7/19),2024-07-19T13:56:42Z,5ACAScouEcU,94144,2557,388,2024-11-26
"훈훈한 분위기. 오,정훈 탄생 축하 파티 #제보영상",2024-07-18T09:15:13Z,RPE3Is1QINI,63823,2706,182,2024-11-26
누가 야구를 즐겁게 봐요?! '찐팬' 일주어터의 시구 다이어트 (*만보기 3000보 성공? 실패?),2024-07-18T03:00:33Z,z6xyJXy7LrU,114735,3488,173,2024-11-26
Yes or Yes! 승리 확률 100%를 만드는 Mr.클러치의 끝내기 만루포 #덕밍아웃,2024-07-17T21:59:42Z,GqGr_puwLu0,163363,4609,521,2024-11-26
"“타점 먹방의 신”, 경기의 종료를 알리는 레이예스의 그랜드 슬램 #핫클립",2024-07-17T16:04:21Z,XCdIkaCJTFI,84785,5020,154,2024-11-26
"[7/17 수훈선수] 클러치의 사나이, 끝내기 만루홈런 #레이예스",2024-07-17T15:52:14Z,Vy1WkYB7y6o,87946,4097,118,2024-11-26
[7/17 수훈선수] 뒤를 든든히 지켜주는 클로저 #김원중,2024-07-17T15:12:07Z,M3sIPx2fhFA,29694,1786,71,2024-11-26
감독님 말씀이 다 맞다! 골고루 준수하지만 타격은 더 좋은 '추재현' 인사드립니다!,2024-07-17T03:00:26Z,SLnJelRV1bc,52940,1766,144,2024-11-26
"'에이스의 품격' 반즈의 QS+와 박승욱의 한방, 약속의 땅 울산에서 가져온 승리! #덕밍아웃",2024-07-16T21:05:39Z,mH4vcBZpAJ8,100491,2887,324,2024-11-26
"7회 말, 0의 균형을 깨는 박승욱의 2루타! #핫클립",2024-07-16T15:26:26Z,EdtFoBXsKII,23052,1393,47,2024-11-26
[7/16 수훈선수] 한번의 기회를 살린 준비된 대타 #최항,2024-07-16T14:54:10Z,dTAYmGHl6M0,27939,2248,106,2024-11-26
[7/16 수훈선수] 에이스의 품격을 보여준 #반즈,2024-07-16T14:43:58Z,XqvVGws3s7E,10596,1042,51,2024-11-26
우리 만날까요? 자티비가 준비한 통큰 선물. 3000만큼 클릭해 (ft.에어부산 국제선 항공권),2024-07-16T13:51:55Z,hPBzi5BX2DY,32761,1635,1302,2024-11-26
"세계 최고! 우리들의 빛나는 이 순간에 함께. (feat. 전준우, 진해수, 황성빈) #팀자이언츠 #팬",2024-07-16T03:00:01Z,1lccn4GBaC4,36230,1614,234,2024-11-26
3천만 퀴즈와 함께 풀어보는 옛 추억.ssul (*당첨자 발표),2024-07-15T03:13:08Z,pODoZTlJawM,56930,1765,194,2024-11-26
레전드들의 누적 관중 3000만 달성 축하 메시지,2024-07-13T13:09:47Z,qNjrL8rFRaA,39453,1463,318,2024-11-26
거인들을 뛰게 하는 3000만의 심장!,2024-07-13T08:00:22Z,LdwLFbg5xwY,24863,1226,173,2024-11-26
"돌아온 에이스 반즈의 역투와 베테랑의 힘을 보여준 정훈, 후반기 첫 승! #덕밍아웃",2024-07-10T20:51:24Z,9NudibBJI6o,108641,3315,452,2024-11-26
[롯데 M/V] 모두가 널 바라봐!🔥 All eyes on you,2024-07-10T12:47:08Z,ZQq8ueDl0K0,68348,3670,250,2024-11-26
투혼투지로 보는 전반기 결산,2024-07-09T06:30:11Z,cdcKFDQcPYI,38261,1744,212,2024-11-26
"굉중시. ""굉장히 중요한 시간이다!"" 올스타 브레이크에도 땀 흘리는 사직 #훈련",2024-07-09T03:30:12Z,XBliHHcIl-g,108025,2807,361,2024-11-26
"타선의 화력, 상황을 바꾼 순간 Top 10 | 월요 H/L",2024-07-08T12:00:50Z,qqX-xKNMjGo,45751,1970,183,2024-11-26
팬서비스에 진심인 팀. 퍼포먼스상 2년 연속 우승,2024-07-07T11:42:41Z,Q-62UonYTvs,275663,7577,605,2024-11-26
올스타 시작합니다! (feat.동료들의 응원 메시지),2024-07-06T08:00:03Z,3wfAwLXsfKc,77898,2620,176,2024-11-26
very easy! 올스타 프라이데이의 묘미. 오늘은 team 'DREAM',2024-07-06T03:31:42Z,hPkMfT_StmQ,200997,4849,360,2024-11-26
카리나 보고 있나? 올스타를 제압한 퍼포먼스 그리고 MVP,2024-07-06T01:48:42Z,O6bGC5DLcXw,138618,3736,265,2024-11-26
믿음 속에서 성장 중인 선수들 | 월요 H/L,2024-07-01T12:30:37Z,qfoo482YyG8,111137,3711,461,2024-11-26
상무의 자부심. 나승엽의 '제대로 된' 상무체조 (feat. 구승민),2024-06-30T12:00:52Z,tqd-GlZIelI,199891,6030,590,2024-11-26
덕아웃멘터리24 ep.3 위닝 멘탈리티,2024-06-30T03:30:25Z,iC-B1_i7Lkc,148516,4569,518,2024-11-26
손성빈의 무엇이든 물어보세요,2024-06-29T06:37:01Z,zLAz6M_ke1c,69468,2435,132,2024-11-26
역전의 명수! 레이예스의 타점 먹방과 윌커슨의 이닝 먹방으로 가져온 5연승! #덕밍아웃,2024-06-28T21:27:59Z,wPxBF9Jok0I,156195,3969,595,2024-11-26
베이스 시점으로 본 황성빈 도루 #마황 #황성빈,2024-06-28T15:53:24Z,Gwb_QKqCCx4,76925,2210,46,2024-11-26
타점 먹방은 역시 #레이예스 #핫클립,2024-06-28T14:45:16Z,ZwL5TEay_c0,54807,2542,131,2024-11-26
"[6/28 수훈선수] “무더위, 시원시원한 투구로 날려드리겠다” 클로저 #김원중",2024-06-28T14:40:59Z,CwiBslHNUjA,50601,2843,90,2024-11-26
[6/28 수훈선수] “부산은 나의 두 번째 집” 사직 예수 #윌커슨,2024-06-28T14:23:08Z,mEyMRo3gxas,52702,2622,82,2024-11-26
[6/28 수훈선수] “혼나면서 성장 중” #손성빈,2024-06-28T13:53:08Z,QRQX8LapFXM,61880,3692,152,2024-11-26
"부산 부심, 부산의 딸. 고향에서 시구하다! #박주현 #이민석",2024-06-28T03:00:28Z,qXxoijsjDak,105401,2755,253,2024-11-26
"식을 줄 모르는 핵타선, 위닝시리즈 완성! #덕밍아웃",2024-06-27T21:09:22Z,tTPu0JhcTEk,154035,4165,495,2024-11-26
경기 중에도 계속되는 배움 #핫클립,2024-06-27T15:05:02Z,bGTQtFBEYUc,130367,4640,161,2024-11-26
[6/27 수훈선수] “경기를 뛴 모두가 수훈 선수” #나승엽,2024-06-27T13:57:22Z,xyQLye3EsH0,76584,3481,130,2024-11-26
[6/27 수훈선수] 6이닝 1실점 QS 승리투수! #박세웅,2024-06-27T13:25:04Z,62wVViUlUgY,43999,2560,180,2024-11-26
가발까지 챙겨온 시구자 어떤데? 어느 찐팬의 사랑 고백 (feat. 와.. 나승엽),2024-06-27T03:00:33Z,paGikGYOSLc,396444,7181,433,2024-11-26
오늘도 또 뒤집었다! 약속의 7회로 만든 짜릿한 역전승! #덕밍아웃,2024-06-26T20:09:45Z,usLBfxaDnTk,229536,5033,664,2024-11-26
뚝심의 자이언츠! 레이예스의 동점 적시타! #레이예스 #핫클립,2024-06-26T14:49:38Z,NYTqHfbMsr4,54371,2717,119,2024-11-26
[6/26 수훈선수] 승리를 위해 악착같이 #한현희,2024-06-26T14:49:05Z,f2t9YvdKMXE,49892,2403,102,2024-11-26
"[6/26 수훈선수] 필요한 순간, 최고의 선택 #최항",2024-06-26T14:28:52Z,RtIVD2wzyu4,62156,3952,242,2024-11-26
롯데 업고 튀어! 최항x송지호 따사로운 시구 교육,2024-06-26T14:07:31Z,OjMZJpM5ZHs,45930,1901,140,2024-11-26
크보 최초! 13점 따라가는 덕아웃 반응 zip (a.k.a 덕밍아웃),2024-06-25T20:31:29Z,JAZstVPUJIE,398961,9105,1275,2024-11-26
역전하고 부르는 영원하라 #구도부산,2024-06-25T20:26:08Z,1p8ZlgAZJWE,82688,3934,96,2024-11-26
슈퍼스타 윤동희의 슈퍼캐치 #윤동희 #핫클립,2024-06-25T17:05:15Z,YxyXdt3hlk0,161500,8823,224,2024-11-26
한 번의 스윙으로 3명을 불러들이는 정훈의 풀스윙 #정훈 #핫클립,2024-06-25T16:39:54Z,d96piLpMkwU,76197,3643,127,2024-11-26
"넘기GO, 따라가GO, 따라잡GO #고승민 #핫클립",2024-06-25T16:37:15Z,IHD3btyB4OY,86860,3377,142,2024-11-26
[ENG SUB] 크보가 주목한 시구. 스트라이크 던지는 카리나. (feat.KRUSH),2024-06-25T15:00:42Z,9fsT59lUsEI,492227,15611,906,2024-11-26
마치 된 것 같아 손호영 | 30경기 연속 안타 축하 헌정 영상,2024-06-24T12:00:11Z,ByHXSU52W68,75793,4825,682,2024-11-26
또 모실게요… 승률 100퍼 시구자와 사심 100퍼 선생님들 #행복영상 #조유리 #손성빈 #전미르,2024-06-24T03:00:06Z,AaacxNANlJA,231947,4685,478,2024-11-26
빅이닝을 만드는 타선의 응집력🔥 #핫클립,2024-06-23T12:00:18Z,zrLI36jwW04,72201,2350,61,2024-11-26
"'8년 만에 롯데에서 탄생한 30도루' 황성빈, 3루까지는 몇 초? #황성빈 #마황",2024-06-23T11:11:49Z,gJRN_XhvOMk,145004,4666,179,2024-11-26
[경기 H/L] 롯데 VS 키움 (6/23),2024-06-23T10:08:59Z,5fZlAUc-1P4,67012,1821,307,2024-11-26
‘에이스’ WIN커슨의 시즌 열두번째 QS #윌커슨 #사직예수,2024-06-22T15:13:48Z,Tp9LmI5K4x0,33690,1580,68,2024-11-26
[경기 H/L] 롯데 VS 키움 (6/22),2024-06-22T11:38:28Z,ueqnRhS2d48,56103,1703,201,2024-11-26
현역 홀드 TOP 3 중 2명이 같은 팀에 있다는 것. (할아버지라 하지 않기로 약속....!),2024-06-21T05:00:30Z,_sS2QY1Bqp0,40427,1584,244,2024-11-26
빅이닝의 시작. 나승엽의 적시 2루타!,2024-06-20T03:12:38Z,sH3o5BBj4Pk,34895,1275,18,2024-11-26
"베테랑의 7회 말. 진해수, 김상수 그리고 오선진!",2024-06-20T03:12:28Z,UwViOLj0IKc,13463,759,30,2024-11-26
1회에만 5득점 #불망망이,2024-06-20T00:34:41Z,NCL4d4XJww4,15371,633,22,2024-11-26
[경기 H/L] 롯데 VS kt (6/19),2024-06-19T13:55:12Z,F6AGCPm_TFs,93128,2307,338,2024-11-26
정신이 번쩍 드는 화끈한 타격 모음 | 월요 H/L,2024-06-17T12:00:41Z,dbISF2fdAuk,46375,1343,452,2024-11-26
대역전극의 마무리 씬 #김원중,2024-06-15T15:37:15Z,CB81bzuk4DU,298831,10758,297,2024-11-26
어제의 나가 아니야 #다시만난승부 #나승엽,2024-06-15T15:17:11Z,Iv0BGnap_UQ,106703,4759,109,2024-11-26
배우 조진웅. 만세 외친 날 #박승욱,2024-06-15T15:12:07Z,QWcQOZZ0tbA,269695,8546,184,2024-11-26
[경기 H/L] 롯데 VS LG (6/15),2024-06-15T13:54:40Z,iTO6WHZjeso,142332,4482,879,2024-11-26
6회에만 7득점. 빅이닝이 되는 과정.,2024-06-14T07:12:56Z,7jsYKrdfoCs,32202,1187,24,2024-11-26
'대역전 드라마' 포기란 없는 21안타 18득점의 핵타선이 만든 4연속 위닝시리즈🔥 #덕밍아웃,2024-06-13T19:35:50Z,b7VTiQ0P79o,141454,3575,561,2024-11-26
"고승민, 5점 차를 뒤집어내는 결승 3루타 #고승민 #핫클립",2024-06-13T14:30:05Z,DlEzvcRtOeg,51051,1919,51,2024-11-26
[6/13 수훈선수] 통산 130홀드를 달성한 김상수의 목표 #김상수,2024-06-13T14:24:38Z,xPGwmWalnQk,36743,2418,134,2024-11-26
"[6/13 수훈선수] 빅이닝의 정점, 역전 결승타의 주인공 #고승민",2024-06-13T13:51:18Z,xpU7NJjV5c4,29598,1689,61,2024-11-26
아이돌의 최애 유니폼은? #오랑캐pd #WORK,2024-06-13T08:51:06Z,oM3NmueEwFs,38559,1421,23,2024-11-26
‘승엽아 긴장해라’ 날아오른 정훈의 호수비 #정훈,2024-06-13T06:43:22Z,rG9k9IFfBi0,67913,2445,75,2024-11-26
만족을 하면 어떡해. 퓨처스에 있는데...! 덕담과 함께 자라는 24신인들,2024-06-13T03:38:37Z,PlhmTcjY97I,178763,2818,312,2024-11-26
"의심하지 마! 윤동희의 연타석 홈런과 김진욱의 8K QS, 7점 차 대승🔥 #덕밍아웃",2024-06-12T18:38:44Z,FZMdY3OTJUQ,122831,3404,358,2024-11-26
윤동희의 데뷔 첫 연타석 홈런! #윤동희 #핫클립,2024-06-12T14:29:18Z,cKzSN-XiLQc,54847,3741,81,2024-11-26
"[6/12 수훈선수] 선배들의 조언 덕분, 8K QS 승리 투수 #김진욱",2024-06-12T14:19:45Z,dvUnxUvOs1E,31206,2016,97,2024-11-26
"[6/12 수훈선수] 데뷔 첫 연타석 홈런 윤동희, 감독님의 주문은? #윤동희",2024-06-12T13:46:13Z,2wn-K-gBH60,65069,4153,106,2024-11-26
QS. SAVE. CLUTCH. 확신의 한주 | 월요 H/L,2024-06-10T12:00:00Z,-_ByVBWCjzY,100053,2825,260,2024-11-26
잘하고 싶다! 공 던지기 Gotta WORK ATEEZ 우영 x 황성빈 그리고 의문의 막내PD,2024-06-10T11:00:17Z,C0vyWLpMs0s,74703,4311,230,2024-11-26
"Mr.QS 윌커슨의 시즌 10번째 퀄리티 스타트, 3연속 위닝시리즈 달성!🔥 #덕밍아웃",2024-06-09T17:13:28Z,G-8Ed00ighE,104045,2727,303,2024-11-26
"경남고 선후배, 등장곡 주인공, 조교 출신과 입대 예정자의 운명적 만남",2024-06-09T15:10:36Z,FkDXdP7PF9I,125807,5029,514,2024-11-26
[6/9 DH2 수훈선수] 승리 요정들과 함께하는 Mr. QS #윌커슨,2024-06-09T14:31:30Z,nMeUiQuHrAw,77606,3382,122,2024-11-26
[6/9 DH2 수훈선수] 결승 3루타의 주인공 #박승욱,2024-06-09T13:58:12Z,P78soT2uFuk,29571,1557,54,2024-11-26
시즌 10번째 QS 달성 윌커슨! QS를 30번 하면..? #윌커슨,2024-06-09T13:10:55Z,qljg7uFd9y4,51799,2160,80,2024-11-26
김원중의 야구 인생 첫 기록 #2이닝세이브 #김원중 #마무리,2024-06-09T01:21:07Z,EjSKGRMbk3I,74600,2247,33,2024-11-26
"Shutout 윌커슨, Shout out 윌커슨! 무사사구 완봉승 리뷰",2024-06-08T06:30:11Z,4QsgozexdDk,73643,3893,332,2024-11-26
"식을 줄 모르는 화끈한 타격 속, 한 계단씩 올라가는 중! #덕밍아웃",2024-06-07T19:10:38Z,Qn74VNu8NmY,118804,3153,458,2024-11-26
레이예스의 타점 먹방 #레이예스 #핫클립,2024-06-07T16:05:48Z,Re93Etc5js0,78535,3412,161,2024-11-26
"[6/7 수훈선수] 물오른 타격 감각, 멀티히트 4출루 #고승민",2024-06-07T15:20:56Z,0koIn1Xm_hU,30720,1701,73,2024-11-26
[6/7 수훈선수] 멀티이닝 세이브! #김원중,2024-06-07T15:15:33Z,Rx-47U_nqqU,65428,2831,134,2024-11-26
[경기 H/L] 롯데 VS KIA (6/5),2024-06-05T14:55:39Z,VhT9p2DfMhE,74525,1966,423,2024-11-26
5월 KBO 퓨처스 루키상 선정! #이선우,2024-06-05T09:30:24Z,WySCafq5vsI,27907,1270,47,2024-11-26
무사사구 완봉승 소감! #윌커슨,2024-06-05T09:11:54Z,rANbUbvn3Ts,33043,2457,59,2024-11-26
[경기 H/L] 롯데 VS KIA (6/4),2024-06-04T14:29:33Z,thKAMXINxpw,82073,2791,314,2024-11-26
윌커슨 24시즌 리그 1호 무사사구 완봉승 축하,2024-06-04T13:19:38Z,atYXeuwyJk4,163364,7586,184,2024-11-26
가슴이 웅장해진다... 00년대생으로 꽉찬 월요 H/L,2024-06-03T12:00:10Z,Bouz-vidpFI,105648,2905,393,2024-11-26
"덕아웃멘터리24 ep.2 등록,말소. 1군과 퓨처스의 차이와 의미",2024-06-03T03:00:27Z,XCiIghW69iM,132463,3506,408,2024-11-26
"대타 김민석의 싹쓸이 역전타, 고승민의 데뷔 첫 그랜드슬램! 사직에서 펼쳐진 화력쇼로 가져온 위닝시리즈🔥 #덕밍아웃",2024-06-02T17:57:21Z,TgKeuInvtks,134534,3383,336,2024-11-26
"대타 작전 성공, 경기를 뒤집는 김민석의 싹쓸이 2루타! #김민석 #핫클립",2024-06-02T13:48:40Z,O1e8fZTwCG0,182587,7662,180,2024-11-26
[6/2 수훈선수] 오늘도 무실점 승리투수 “댄싱이준” #최이준,2024-06-02T13:32:07Z,DbauKWosm7I,68334,3247,152,2024-11-26
[6/2 수훈선수] 역전 싹쓸이 2루타의 주인공 #김민석,2024-06-02T13:26:40Z,1XkbLccxR-Y,54029,3002,103,2024-11-26
김진욱의 761일 만의 선발승과 15안타 13득점 화력쇼🔥🔥 그리고 시즌 첫 기록까지 #덕밍아웃,2024-05-31T18:56:52Z,lEoqyiazy_Y,92838,2342,396,2024-11-26
그라운드 홈런 실존!! (2024 시즌 첫 번째) #박승욱 #핫클립,2024-05-31T15:01:31Z,RdOmU46Zm-E,92855,3404,104,2024-11-26
"[5/31 수훈선수] 5이닝 1실점, 승리투수! #김진욱",2024-05-31T14:16:14Z,LsRsbhswFYE,25746,1519,78,2024-11-26
[5/31 수훈선수] “수훈 인터뷰는 동료들 덕분” #윤동희,2024-05-31T13:47:19Z,lUSu1cQzpGc,34294,2418,85,2024-11-26
어떤 응원가 좋아하세요? 가사로 보는 최애 응원가 #출근길,2024-05-28T03:00:25Z,piN8FJfScSk,142534,3242,560,2024-11-26
"우리들의 빛나는 홈 6연전, 월요 H/L 스페셜 뮤직비디오",2024-05-27T12:00:17Z,Q3FOr987jQU,74827,3107,495,2024-11-26
"복덩이 레이예스의 타점 먹방, 불펜진의 7.1이닝 무실점 릴레이로 가져온 위닝 시리즈! #덕밍아웃",2024-05-26T15:59:32Z,c8MPXDex920,147280,3831,474,2024-11-26
이게 되네??? 이학주의 폭풍 질주 #이학주 #핫클립,2024-05-26T10:34:38Z,ajpUrRieUBM,142767,5400,206,2024-11-26
[5/26 수훈선수] 4타수 4안타 5타점! 복덩이 #레이예스,2024-05-26T09:57:24Z,459hMR1_GSM,68818,3409,146,2024-11-26
[5/26 수훈선수] 댄싱이준의 승리 투수 기념 공연 #최이준,2024-05-26T09:29:00Z,4Urvr535UhA,84282,3671,194,2024-11-26
그 맘 뭔지 알져 #전준우,2024-05-26T03:28:01Z,Rm6eJk7RhY8,29098,1356,38,2024-11-26
아...옛날이여! 싸이월드 갬성 아는 사람? #출근길,2024-05-26T02:22:24Z,f-gUSSgHH2A,131376,3419,250,2024-11-26
"김진욱의 첫 등판과 약속의 8회, 유강남과 박승욱이 만든 극적인 역전 드라마 #덕밍아웃",2024-05-25T19:36:06Z,ZtchtqGoqwc,174315,3980,482,2024-11-26
경기를 뒤집는데 필요한 건 홈런 단 두 방🔥 #유강남 #박승욱 #핫클립,2024-05-25T13:31:00Z,ZWzL82TuCW8,74851,3867,170,2024-11-26
[5/25 수훈선수] 김진욱이 꼭 하고 싶은 말,2024-05-25T13:04:16Z,_L0kJrqVNdU,68346,2993,231,2024-11-26
[5/25 수훈선수] 역전 홈런의 주인공! #박승욱,2024-05-25T12:35:56Z,yG2XDBxinjQ,42025,2295,117,2024-11-26
안전을 책임진다! 불꽃카리스마 경호팀 이야기 #팀자이언츠,2024-05-25T03:00:38Z,y9OslHFzUKQ,68620,1228,0,2024-11-26
시리즈 스윕!! 홈런 4방 10득점 화력쇼🔥 #덕밍아웃,2024-05-23T21:17:51Z,zTVMhJyjw78,156651,3490,540,2024-11-26
*스윕기념* 스윕의 퇴근길 (하이텐션 주의…),2024-05-23T17:49:24Z,GZy9hOFHW14,145834,3819,440,2024-11-26
[5/23 수훈선수] 오늘도 사직 예수 #윌커슨,2024-05-23T14:34:56Z,9O2SFmEHxPU,40401,1887,67,2024-11-26
[5/23 수훈선수] 내야수들이 가장 많이 하는 말... #이학주,2024-05-23T14:29:24Z,whz0HG8cUAU,70620,3055,175,2024-11-26
"""때릴 뻔했네.."" 벨리의 깜카 모음.zip",2024-05-23T08:55:32Z,dgBK_mmkyzU,154552,6308,71,2024-11-26
"버스 자리 고르기. 감독님 ""어우 얜 100퍼센트 딱이닼ㅋㅋ"" #출근길",2024-05-23T03:00:29Z,xLK9SgBjWLY,177406,3283,143,2024-11-26
"아니, 앞니 무슨 일?",2024-05-23T01:38:37Z,k4IKlUff3Jg,107735,3702,126,2024-11-26
"*위닝 확보* 시즌 5승 박세웅, 김민성의 결승타! 오늘의 GOD거인 신윤후 #덕밍아웃",2024-05-22T18:42:42Z,VxXGIrgu7GQ,110110,2853,374,2024-11-26
박세웅을 웃게하는 신윤후의 호수비 #박세웅 #신윤후 #핫클립,2024-05-22T14:27:09Z,H2geoh95BZk,110415,4067,165,2024-11-26
"[5/22 수훈선수] 8이닝 1실점, 오늘도 빛난 안경에이스 #박세웅",2024-05-22T14:16:05Z,snRO7cxTNMY,26604,1792,68,2024-11-26
[5/22 수훈선수] 베테랑의 힘! 결승타의 주인공 #김민성,2024-05-22T14:08:10Z,O_7dLkjZY_M,31405,1793,88,2024-11-26
"최동원, 이순신, 대한민국. 그리고 차은우...! #전미르 #50문50답",2024-05-22T03:00:39Z,wkyQ9_Engqw,105465,3602,374,2024-11-26
반즈가 이끌고 윤동희가 뒤집고 전미르가 지켰다🔥 #덕밍아웃,2024-05-21T18:45:09Z,ZXNlueKlWCw,137459,3515,368,2024-11-26
[5/21 수훈선수] 경기에 쐐기를 박는 투런포! #유강남,2024-05-21T14:26:18Z,eSV1bonZod0,35394,1662,131,2024-11-26
"[5/21 수훈선수] 7.2이닝 7K 1실점, “에이스” 찰리 반즈",2024-05-21T14:26:01Z,9pFtnVCnqkQ,35226,2082,78,2024-11-26
공이 빠지면 생기는 일 #황성빈 #윤동희 #핫클립🔥,2024-05-21T14:16:18Z,O4F9luuwQ2s,150710,5751,74,2024-11-26
*귀여움 주의* 우취 후 다시 찾아와 승요가 된 벨리의 파이팅😍,2024-05-21T13:12:52Z,FT5rzw39pJE,21585,1410,45,2024-11-26
"진짜 헤퍼슬을 보여주겠다! 벨리곰, 나승엽, 고승민. 조금은 벨난(?) 야구장 체험",2024-05-21T03:00:36Z,vn004frqzM4,99952,2797,131,2024-11-26
기다림의 끝에 찾아온 이민석의 복귀와 유강남의 홈런포 | 월요 H/L,2024-05-20T12:00:26Z,Xr7eTqrHT1c,59342,1525,220,2024-11-26
어-왔나? 레이예스와 K-디저트 맛보기,2024-05-18T03:00:37Z,tbV4g8Y7M9k,180636,4935,287,2024-11-26
약속의 8회 #황성빈 #고승민 #나승엽 #핫클립,2024-05-18T02:08:56Z,hUYpdQnE8do,99725,3817,111,2024-11-26
[경기 H/L] 롯데 VS 두산 (5/17),2024-05-17T13:43:05Z,sS-fLwJijCk,87814,2343,320,2024-11-26
안그래도 확 땡겼는데...! 보기만 해도 배 부른 환상의 조화.,2024-05-17T12:49:13Z,xW0kSDQpWnM,288359,4100,378,2024-11-26
"벨리곰 만나기 1분 전... ""무서운 거 없어요"" #출근길",2024-05-17T03:00:03Z,26qYcKvEQQI,215392,4329,295,2024-11-26
"""분위기를 바꿀 수 있는 선수"" #황성빈 #핫클립",2024-05-17T02:48:31Z,pREudgRF__s,271129,8344,254,2024-11-26
자기 전 듣는 Playlist: 마성의 황성빈. 회복 중에 방문한 야구장에서 보이는 라디오,2024-05-16T14:00:21Z,XgCsZN7j9Ac,65719,2381,419,2024-11-26
[경기 H/L] 롯데 VS kt (5/16),2024-05-16T13:22:48Z,ydak5FI9Jd0,57164,1685,300,2024-11-26
"스승의 날, 감독님의 훈화 말씀",2024-05-15T12:00:22Z,GBQUCOdddM4,101587,2863,539,2024-11-26
"팀 대량 득점, 반즈 13k, 김상수 600경기 출장… 그리고 계속된다!",2024-05-13T12:00:58Z,qUQg352Rc1Q,39133,899,349,2024-11-26
홈런 세 방 “19안타 18득점” 타선 대폭발!! 파죽의 5연승🔥 #덕밍아웃,2024-05-09T20:53:02Z,OyMrWLOIpfY,174867,4027,545,2024-11-26
"동생의 홈런에 답한 형, 이주찬의 데뷔 첫 홈런!! #핫클립 🔥",2024-05-09T16:06:45Z,MfVxWMCvGIk,48117,1974,63,2024-11-26
사직에 뜬 신상 맛집...! 이거 먹으면 이기는 거다?!,2024-05-09T14:53:11Z,I094LLZq_Q4,191558,4463,383,2024-11-26
